4.196668102582619; 3.6513202189011604
7.662523556473749; 3.0510448042799636
12.342858594713814; 2.394060685395925
17.513571469532405; 2.1623378044218144
24.751109827339835; 1.8699620081322919
27.50942405567565; 1.9029475237836013
43.889640113294476; 1.635348333890015
73.11079869645181; 1.4851641303942311
105.80009438375271; 1.4176620768707533
137.76310634958145; 1.372495045056237
170.481649036883; 1.3055297295852513
