10,20,40,60,80,100,125,150,175,200
0.753740006850062,0.713656186367891,0.699405130227523,0.696085203976712,0.692374290404969,0.689005263518083,,,,0.684968837097265
0.84956347310499,0.760338401540935,0.748716627663885,0.760900896429881,0.769156576314109,0.745285188244278,0.747893844302422,0.750909993452547,0.736465283574091,0.740987011631441
0.753879938967531,0.714184896696824,0.703327496223286,0.696380294293984,0.692203126712298,0.689022689267814,,,,0.684988573698918
0.766808122064706,0.724945597541555,0.712108675392858,0.708601793339767,0.702013227554027,0.699916678430032,,,,0.696502143985777
0.710967895920411,0.675850561883902,0.66320220259736,0.658349766992732,0.655797296950974,0.652492675643387,,,,0.648003238726689
0.702057805922662,0.666689376802799,0.655039002986036,0.650976846770873,0.64612646944738,0.643987869799276,,,,0.64095695939524
